neg: 0.0, neu: 0.0, pos: 1.0, 0.3182, 
neg: 0.352, neu: 0.648, pos: 0.0, -0.4215, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.085, neu: 0.915, pos: 0.0, -0.4019, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.063, neu: 0.937, pos: 0.0, -0.4019, 
neg: 0.043, neu: 0.957, pos: 0.0, -0.128, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.948, pos: 0.052, 0.2023, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.054, neu: 0.946, pos: 0.0, -0.2732, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.084, neu: 0.916, pos: 0.0, -0.5562, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.12, neu: 0.88, pos: 0.0, -0.128, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.158, neu: 0.842, pos: 0.0, -0.128, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.075, neu: 0.925, pos: 0.0, -0.5994, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.048, neu: 0.952, pos: 0.0, -0.34, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.087, neu: 0.913, pos: 0.0, -0.4019, 
neg: 0.0, neu: 0.962, pos: 0.038, 0.3182, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.13, neu: 0.87, pos: 0.0, -0.4588, 
neg: 0.167, neu: 0.833, pos: 0.0, -0.4588, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.163, neu: 0.837, pos: 0.0, -0.6249, 
neg: 0.1, neu: 0.9, pos: 0.0, -0.2732, 
neg: 0.0, neu: 0.88, pos: 0.12, 0.4588, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.313, neu: 0.687, pos: 0.0, -0.6249, 
neg: 0.0, neu: 0.822, pos: 0.178, 0.3818, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.038, neu: 0.962, pos: 0.0, -0.128, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.157, neu: 0.843, pos: 0.0, -0.6249, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.871, pos: 0.129, 0.4588, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.086, neu: 0.914, pos: 0.0, -0.128, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.059, neu: 0.941, pos: 0.0, -0.128, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.964, pos: 0.036, 0.4767, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.073, neu: 0.927, pos: 0.0, -0.6249, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.898, pos: 0.102, 0.3612, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.067, neu: 0.933, pos: 0.0, -0.128, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.087, neu: 0.794, pos: 0.119, 0.2023, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.073, neu: 0.927, pos: 0.0, -0.128, 
neg: 0.085, neu: 0.915, pos: 0.0, -0.4019, 
neg: 0.063, neu: 0.937, pos: 0.0, -0.3182, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.062, neu: 0.938, pos: 0.0, -0.2023, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.95, pos: 0.05, 0.3182, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.123, neu: 0.877, pos: 0.0, -0.5423, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.073, neu: 0.927, pos: 0.0, -0.128, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.964, pos: 0.036, 0.4767, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.942, pos: 0.058, 0.4019, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.925, pos: 0.075, 0.3612, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.921, pos: 0.079, 0.3612, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.902, pos: 0.098, 0.3612, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.924, pos: 0.076, 0.4019, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.796, pos: 0.204, 0.7506, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.909, pos: 0.091, 0.5267, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.93, pos: 0.07, 0.5267, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.907, pos: 0.093, 0.5267, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.102, neu: 0.898, pos: 0.0, -0.3818, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.091, neu: 0.909, pos: 0.0, -0.128, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.062, neu: 0.938, pos: 0.0, -0.4588, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.041, neu: 0.902, pos: 0.057, 0.1531, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.914, pos: 0.086, 0.4767, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.85, pos: 0.15, 0.4588, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.13, neu: 0.87, pos: 0.0, -0.4588, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.294, neu: 0.706, pos: 0.0, -0.3612, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.921, pos: 0.079, 0.4767, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.149, neu: 0.851, pos: 0.0, -0.2732, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.922, pos: 0.078, 0.5267, 
neg: 0.072, neu: 0.928, pos: 0.0, -0.4939, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.034, neu: 0.966, pos: 0.0, -0.128, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.88, pos: 0.12, 0.5267, 
neg: 0.111, neu: 0.889, pos: 0.0, -0.4588, 
neg: 0.133, neu: 0.867, pos: 0.0, -0.3182, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.052, neu: 0.948, pos: 0.0, -0.296, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 0.891, pos: 0.109, 0.4404, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.0, neu: 1.0, pos: 0.0, 0.0, 
neg: 0.07, neu: 0.865, pos: 0.065, -0.0516, 
